0.93305945,0.062113665,0.00044679746,0.001247285,0.0003829365,0.00062224636,0.0032309236,0.0005638717,0.003030028,0.00028846815,0.0005278873,0.0003851624,0.00022785006,0.0017167089,0.0002828126,0.00015858258,0.000169559,0.00015110255,0.00046183547,0.00024597286,0.00018174347,0.0029689553
0.37967563,0.079789326,0.001042784,0.0006181424,0.00098276,0.000655317,0.00092580175,0.0025616507,0.0008469613,0.0006635752,0.0006231867,0.0016465003,0.0010982344,0.0060054464,0.005842817,0.00069588004,0.00054403936,0.0018084787,0.0005959117,0.0006246399,0.00066362077,0.0008408745
0.9158153,0.07989386,0.007271364,0.00021624305,0.00020901933,0.00023083494,0.0010973745,7.166182e-05,5.242905e-05,9.212841e-05,0.0003295288,0.00025272858,7.298397e-05,0.0019570887,7.6102515e-05,1.7171235e-05,1.7820792e-05,2.1751906e-05,4.914828e-05,0.0011693109,8.683907e-05,0.0004143732
0.9274895,0.0723583,0.00037319673,0.0008881973,0.0014753682,0.0003570353,0.0009520896,0.00017352082,0.0007174242,0.00047537452,0.00027759298,0.0003704193,0.0001271618,0.0029115665,0.0003925653,6.503884e-05,3.4779496e-05,4.2260745e-05,5.75977e-05,0.00013376345,8.787482e-05,0.0010147735
0.93575764,0.05185876,0.0005260749,0.0020646085,0.001507682,0.0012171406,0.0013905375,0.00078609644,0.0009886494,0.0029269194,0.0034506896,0.0024994004,0.00070767116,0.005767462,0.002523095,0.0004971353,0.00043423672,0.00044102286,0.0004303803,0.00075694517,0.00044682305,0.0005581471
0.9130656,0.086382896,0.0005831488,0.0020517334,0.00077887235,0.0013661088,0.0012722475,9.875849e-05,0.00082888716,0.000794545,0.00087375595,0.00097302464,9.5820316e-05,0.002780638,0.00032337228,3.3290842e-05,2.5715883e-05,2.8005674e-05,2.9487195e-05,0.0006436647,0.0001583431,0.00053475675
0.9190837,0.077264786,0.0015580284,0.003588422,0.00054602866,0.0022707395,0.0021481747,0.00015300595,0.0010659565,0.00083362346,0.0004953256,0.0010616676,0.00022193068,0.0019615863,0.0006635772,5.8917474e-05,5.1095805e-05,4.839385e-05,6.678468e-05,0.0005110347,0.00011368106,0.00036599656
0.93224645,0.056140315,0.006321571,0.0050363126,0.0016203026,0.0005276734,0.0012338565,0.00027366664,0.0010158849,0.0005181383,0.0017292759,0.0006873716,0.000450365,0.0036913883,0.0054993276,0.00050592516,0.0003245248,0.00036585395,0.00027511994,0.0010289123,0.00035432907,0.00071559846
0.9129924,0.088139474,0.0006085426,0.00049984816,0.0044861767,0.00025438383,0.0036233526,8.4274856e-05,0.00035205772,0.0004021658,0.0012128047,0.0004862105,9.111249e-05,0.00093658944,0.00021170621,1.80137e-05,1.1950266e-05,2.8721446e-05,1.035805e-05,0.00028135892,0.00019664463,0.00042375133
0.05151581,0.04652193,0.0044900537,0.0018125249,0.001869789,0.0021592095,0.0038934774,0.09498811,0.0051207817,0.0021469342,0.0018348482,0.0023772605,0.003314732,0.002754273,0.0072970637,0.003189354,0.0038063566,0.006683271,0.0018957183,0.0018047242,0.0017395569,0.0019371372
0.3636928,0.057145707,0.0533213,0.0020675382,0.00067332096,0.0010917274,0.00095536304,0.001994301,0.000549515,0.00046453596,0.0004600149,0.00046024515,0.00037039176,0.0012238184,0.00060859916,0.000680165,0.001059892,0.003924131,0.05490141,0.0046285433,0.00030905736,0.0004408685
0.53342515,0.08053093,0.06348063,0.056932885,0.0047225095,0.0010438641,0.0013837897,0.00010200519,0.0003687347,0.0005125926,0.0006566654,0.00036697742,0.00019752722,0.0025311743,0.00069153064,9.264816e-05,0.00013320918,0.00023634134,0.00011337131,0.000785975,0.0007892684,0.0017821514
0.90837955,0.09011247,0.01399041,5.9934355e-05,0.0025505384,0.00026944696,0.0005689634,1.0444399e-05,8.5552274e-05,0.00011003806,8.42658e-05,8.769171e-05,6.985548e-05,0.0025972088,2.5646008e-05,5.675624e-05,2.743138e-05,0.0008259276,1.1246433e-05,0.00016155964,0.00030330205,0.00032640985
0.7718943,0.060184684,0.024304375,0.039872583,0.0016765911,0.0005278308,0.00029758483,0.0015604403,0.0027552433,0.0012106823,0.0016940197,0.0009935116,0.00018924853,0.00095348264,0.0003181152,0.0003393453,0.00013929956,0.00012239866,0.00018997607,0.00027543705,0.00015009537,0.0002551541
0.9067203,0.08768827,0.0014794806,0.0028479772,0.00038381756,0.0009519021,0.0073317043,0.002809398,0.0011640697,0.00025200337,0.0008431154,0.0005888722,0.00013624397,0.0035413501,0.0002587366,0.00010597578,8.76499e-05,8.518337e-05,0.000116231786,0.00051800633,0.00360637,0.0014417937
0.91973364,0.08352605,0.0060382476,0.00016965832,0.0017807668,0.00013018865,0.0026217152,3.8969018e-05,0.00013890043,0.0003361277,0.0012193278,0.00018082412,0.00011790618,0.0019459738,0.0004537363,0.000251657,4.1650594e-05,5.9360857e-05,2.7181384e-05,0.0003525725,8.5629894e-05,0.00034498406
0.9335407,0.06742647,0.00024918836,0.00026288198,0.0025890628,0.00055593555,0.00044379613,0.00088080554,0.00017538833,0.0012147146,0.00089140376,0.000404827,0.00017935326,0.0017900954,0.0015921141,0.00018298996,8.791335e-05,0.00018344852,9.227686e-05,0.00017174389,0.00013624871,0.00038882962
0.91059047,0.08713039,0.00045729862,0.001114074,0.002407047,0.00039692395,0.0016943947,0.00084583677,0.00019374848,0.0010154423,0.0011844306,0.00055801845,0.00021956825,0.0015094784,0.0003696128,5.418904e-05,5.6764384e-05,5.412258e-05,6.2091836e-05,0.0007458408,9.167553e-05,0.00033743528
0.9251955,0.07305256,0.0030405724,0.0026935004,0.00038727158,0.0005729083,0.00057012396,0.00018458835,0.0021370326,0.0005476307,0.0010786343,0.0005810556,8.403139e-05,0.0011924492,8.136871e-05,7.519859e-05,3.8594797e-05,4.027431e-05,7.882502e-05,0.000578545,0.00015588765,0.0003935116
0.91808724,0.07892187,0.00014355403,0.00019294303,0.0006683817,0.00026032672,0.00024539197,0.0009355374,0.00037868042,0.0002056981,0.0002884185,0.0014141691,0.0004904422,0.0042444402,0.0096714,0.00011162278,9.471034e-05,0.004554038,0.00033164653,0.00030545174,0.00024292877,0.00021311789
0.92049825,0.07479317,0.0013488502,0.002903317,0.0005954066,0.0019778241,0.002905091,0.0012386746,0.00085920794,0.0010182522,0.0009301301,0.0006745244,0.00020191408,0.0022306903,0.00020567993,0.00023831522,0.00015068674,0.00014764487,0.0004497085,0.0004066989,0.000265305,0.0006170643
0.9172547,0.08265282,0.0005503293,0.0003167037,0.00021645,0.0008457634,0.0013773974,0.00013606463,0.00021989121,0.00014739542,9.250078e-05,0.00016412411,0.00010267412,0.0020885547,0.0003236547,2.996079e-05,2.358249e-05,2.4132252e-05,3.9035942e-05,0.0001566422,5.0350332e-05,0.00085075095
0.9217474,0.078452334,0.00071973796,0.00035988528,0.009689267,0.00036905703,0.0013121838,5.225004e-05,0.00014703299,0.00054020534,0.000537762,0.00026925365,0.00010005954,0.000564699,0.00013612685,0.00014597618,2.6274676e-05,0.000117708274,2.853522e-05,0.00065199827,9.3857154e-05,0.00035853856
0.91133475,0.08837358,0.00082632457,0.0033224828,0.0030974876,0.00075039617,0.0014159885,9.231221e-05,0.0001946916,0.0006585031,0.0006737251,0.00053449324,0.0001594435,0.0037198137,0.0001831882,2.2761415e-05,7.133304e-05,4.871503e-05,3.9272436e-05,0.00021591887,6.65677e-05,0.00026301146
0.9177014,0.07919028,0.0031756663,0.0008871443,0.0014367504,0.0003748622,0.0077928067,0.00010919804,0.0013759998,0.0003162006,0.0010278445,0.0002769477,8.865936e-05,0.0030610233,0.00041299674,5.050314e-05,3.6289177e-05,3.858994e-05,3.429768e-05,0.0011909294,0.000111169946,0.0026095954
0.9277316,0.06709149,0.010627006,0.0010767619,0.00055416836,0.0012746402,0.007879155,0.00043958792,0.00046131696,0.00043655557,0.0020293323,0.00020066944,0.00013635287,0.0011513599,0.00032273302,0.00042133653,0.00017306785,0.00010500135,0.00061874284,0.0011520752,0.00025272102,0.0015265819
0.8248673,0.02731921,0.0010964687,0.001431217,0.00080704363,0.0021105974,0.0025143458,0.0015607493,0.0008852148,0.0012505716,0.0013597615,0.0007376528,0.0008365164,0.00846317,0.03820797,0.016312454,0.0029802478,0.021185452,0.048485156,0.0069076996,0.0007989923,0.001624869
0.042913757,0.068485074,0.19488898,0.027655438,0.0035746922,0.00070823095,0.00051373744,0.0004183816,0.0002653314,0.0009192493,0.00067303,0.00054054713,0.0003845481,0.0013640721,0.00023318738,0.00024032829,0.017418137,0.0018786136,0.0031248562,0.0020009484,0.0002600494,0.00023818231
0.9100396,0.08960544,0.0001424179,0.00043217881,0.0019735636,0.00035499228,0.0014574133,0.0011754691,0.00023405833,0.00062950066,0.0010698304,0.00069243176,0.00032881185,0.0018279286,0.003033146,5.9648657e-05,5.0734074e-05,5.5897963e-05,7.802693e-05,0.00058955286,0.00022741964,0.00016978053
0.9160834,0.083849825,0.00037883382,0.0003697787,0.0012287152,0.00037088693,0.0002598813,3.6220183e-05,0.00020080699,0.00042543284,0.00038646773,0.00021516044,8.406274e-05,0.00093680527,0.000106047715,4.04141e-05,1.0732667e-05,1.5793896e-05,2.5673313e-05,0.000409806,0.00037010718,0.00037453693
0.91442174,0.084876716,6.435693e-05,0.00026348679,0.0011657126,0.00068711257,0.0038149378,0.00052476366,0.0004408438,0.00041502397,0.00018391361,0.00042555566,0.00012072307,0.0011667442,7.8748155e-05,6.421297e-05,3.488815e-05,4.0204042e-05,0.000121727426,0.00023158209,0.00077334745,0.00042053388
0.9052808,0.09444491,5.127043e-05,7.680418e-05,0.0013823073,0.000746525,0.0008777536,0.00014942774,0.00044018534,0.00035157212,0.00022569935,0.00015747975,9.4802876e-05,0.0032070584,0.00037234445,4.8538684e-05,2.0955647e-05,2.7483951e-05,2.9341478e-05,0.0006225942,0.00607112,0.00055450416
0.90706915,0.092948765,0.00031251207,0.00036838636,0.0017252467,0.00034669554,0.00021748671,3.692583e-05,0.00017912238,0.00023457404,0.00025636787,0.0007339374,0.000101100566,0.001551113,5.3475116e-05,1.4468517e-05,1.0835432e-05,0.000116947354,2.8927469e-05,0.00045078603,0.00067551737,5.6480923e-05
0.9073115,0.0914709,0.00042623887,0.0029661877,0.0010424246,0.0017953129,0.00079587405,0.0029884528,0.0002494096,0.000121166246,0.0002635036,0.00049002364,0.00016379183,0.0021029094,0.0002058951,5.7277517e-05,4.8317655e-05,0.00020317719,9.5559895e-05,8.0361664e-05,0.00010622604,0.00030339233
0.913126,0.08645701,0.0003781928,0.0012781235,0.0021986144,0.00011584676,0.0007477146,0.0005537945,0.00043529802,0.00038803398,0.00048624637,0.00088340964,0.00031056063,0.001524672,0.001643619,6.801512e-05,4.739765e-05,5.8929105e-05,9.849534e-05,0.0006267884,0.00051364856,8.3669336e-05
0.31819832,0.07747463,0.0031768086,0.0010621327,0.044807535,0.0032877284,0.0067051724,0.0008180841,0.0009973565,0.0010849723,0.0006841029,0.0006972123,0.0008565837,0.0020478535,0.0012013086,0.0010067805,0.0018853357,0.0074707684,0.0006220237,0.0020992896,0.0011681763,0.0007915435
