0.9340705,0.05592195,0.0057602944,0.0018327842,0.0055764746,0.00042252798,0.00030565064,0.0003713827,0.00092032633,0.0006940529,0.00041845656,0.00028176105,0.00038891472,0.00026105437,0.0006289359,0.00030995626,0.00076092384,0.00036655366,0.0007127287,0.0026343733,0.0004918036,0.0006827792
0.8272952,0.1604892,0.02283072,0.00050878024,0.0021335525,0.0020735604,0.0010144059,0.0038736733,0.002288065,0.0005858192,0.001120768,0.00071987935,0.00050522765,0.0030139587,0.008341696,0.0009172504,0.00052086875,0.010525028,0.00042507166,0.00066982885,0.0010339939,0.0008158996
0.8889562,0.081875026,0.020505268,0.0056744553,0.008115791,0.00032730136,0.00014159118,0.00021607909,0.00057846453,0.0002053527,0.00094675604,0.00032460678,0.00090488285,0.00019867,0.00019161229,0.00011183296,0.00014541525,0.0005107131,0.0007193447,0.0019209315,0.0024664223,0.000345045
0.9131223,0.07252397,0.0034832351,0.0018146392,0.0013243265,0.0008056469,0.00062092097,0.00079710595,0.0008257431,0.0008552589,0.0016842028,0.0005936711,0.0009271476,0.0014854734,0.00438083,0.0008321606,0.0010944947,0.0005922521,0.00089999207,0.0018901873,0.001573406,0.000912748
0.9018588,0.082397126,0.004333517,0.0013158886,0.0013688304,0.0032706722,0.001219448,0.004153054,0.00077282067,0.0012055279,0.0011141793,0.0008053571,0.0006730587,0.0010098927,0.0017248443,0.0008726371,0.0047255373,0.0011617613,0.0008212932,0.0015118157,0.0021376736,0.0014375629
0.91407436,0.07723955,0.0048135286,0.00093476614,0.001196431,0.0008912097,0.0012760633,0.0002641973,0.00029438426,0.0003365256,0.0013270268,0.00040674902,0.00072795025,0.0010068279,0.001934331,0.00039747954,0.00028421642,0.00031763106,0.0003431774,0.0017593368,0.0009365409,0.0016056345
0.9108738,0.07573255,0.01433564,0.0038073312,0.0106380945,0.0005941517,0.00023299748,0.00077741296,0.0016818396,0.00040776067,0.0014843532,0.00024385561,0.0006190248,0.0004921841,0.00066978356,0.00021453068,0.00025752746,0.00017415389,0.00016895197,0.0055231396,0.0015444012,0.00042210065
0.90390915,0.076441735,0.0052056615,0.004052386,0.0009761579,0.00041970343,0.0003010677,0.0004619349,0.00077019876,0.00039928805,0.001012696,0.00037518988,0.00078472774,0.0006496144,0.00313396,0.00036634234,0.00046811046,0.0005218158,0.0017594469,0.0009108302,0.005638651,0.0005044311
0.91420245,0.07819661,0.0030701654,0.00078160845,0.001596338,0.0014702813,0.0038151965,0.00038445494,0.00034721725,0.0005071083,0.0022552116,0.0007462872,0.00043246837,0.00034543694,0.0009206709,0.0005827192,0.000304883,0.001772266,0.000255612,0.0019047115,0.002142046,0.00080076355
0.90651035,0.05642054,0.011024149,0.0032123318,0.003392557,0.0022397202,0.0016845078,0.001240273,0.0020985045,0.0011022607,0.0030037228,0.0013183241,0.0013502474,0.0031322455,0.0027387596,0.0017564903,0.00118975,0.0020021368,0.0010597521,0.0020288057,0.0013163328,0.0061246348
