0.9576992,0.0020720193,0.00012294657,0.00032786824,7.7553295e-06,1.3714678e-05,3.0551953e-05,0.00025490872,7.815e-05,8.2894285e-06,9.167663e-06,7.716579e-06,7.70078e-06,7.6793085e-06,0.00025205014,7.685791e-06,8.025988e-06,7.83282e-06,1.1517446e-05,7.866901e-06,7.687955e-06,0.00014234043
0.93340147,0.21169598,0.000114242044,0.00024726108,0.00025053194,0.00037220004,0.00015149594,0.0028573673,0.00011432812,0.00014788164,0.00067590136,0.00011424509,0.00011421788,0.00011465492,0.005306966,0.000115592935,0.00015729666,0.0006629175,0.0001145292,0.00011584504,0.00011430395,0.0001146066
0.9912299,0.0003517741,0.013588754,0.00062854064,1.3340964e-05,1.425709e-05,4.7120717e-05,0.000115562165,2.0134443e-05,1.3438188e-05,1.4369342e-05,1.3423382e-05,1.5291025e-05,1.3340862e-05,1.4064144e-05,1.3361604e-05,1.3383852e-05,1.4459128e-05,0.00012607715,1.3577161e-05,1.4137336e-05,0.00029937827
0.9776311,0.00021599879,0.002674361,7.113243e-05,1.027482e-05,1.1643342e-05,1.7038852e-05,0.00012768737,7.552951e-05,2.044027e-05,1.4859801e-05,1.04109495e-05,1.1551749e-05,1.0290256e-05,0.0067756707,1.9622395e-05,1.0689461e-05,0.0021448194,0.00012096547,1.0506477e-05,1.1328984e-05,5.7403206e-05
0.9645063,0.004201585,8.426811e-05,0.0011898013,8.332396e-05,0.00015317545,0.00014745005,0.00023521253,8.466201e-05,8.4293206e-05,0.0007317286,8.34176e-05,8.317697e-05,8.317248e-05,9.33673e-05,8.474789e-05,0.0030044643,8.3238745e-05,8.322954e-05,8.421388e-05,8.317287e-05,8.318698e-05
0.9978673,6.9271235e-05,0.00017569508,0.0010504733,5.4454995e-07,2.0467915e-06,1.2128257e-06,1.7230097e-06,1.4154898e-06,7.2437574e-06,1.2521508e-05,5.348193e-07,5.46687e-07,5.248777e-07,3.1711996e-05,2.6844725e-06,5.7037806e-07,1.5014534e-06,5.857139e-07,8.1218514e-07,5.7341106e-07,7.160192e-06
0.944689,9.548082e-05,0.0016385026,0.0018721062,2.4922952e-05,4.1528925e-05,3.2785083e-05,0.0003635853,0.0001371622,2.6379677e-05,3.898196e-05,2.5168789e-05,2.492772e-05,2.4733512e-05,0.0006547585,9.0736095e-05,2.5417989e-05,2.4746903e-05,2.6597902e-05,2.7394237e-05,2.5298803e-05,4.0852537e-05
0.67227006,0.0037186109,0.00053238135,0.00038810752,3.1795043e-06,3.397655e-06,5.8143737e-06,4.112909e-06,3.2422445e-06,3.4838924e-06,3.5531614e-06,3.1784816e-06,3.1954812e-06,3.178749e-06,7.529551e-06,3.2547946e-06,3.182692e-06,3.3233682e-06,1.12723055e-05,3.2413982e-06,3.439067e-06,5.374117e-06
0.98846316,9.2072805e-05,0.0012429783,0.00072122423,2.9468294e-05,3.1736407e-05,4.1726023e-05,0.00021784058,5.0505045e-05,3.914348e-05,0.0005084881,2.8772252e-05,2.8824323e-05,2.8772683e-05,6.9053836e-05,3.104214e-05,3.0941203e-05,4.7157628e-05,2.9018851e-05,2.908911e-05,2.876249e-05,3.31795e-05
0.52892154,0.00050824834,0.00062649825,0.0004026048,0.00032814455,0.00033477068,0.00040374027,0.00045367505,0.0009585875,0.00037553208,0.0003677994,0.00032775244,0.00032983316,0.00033033077,0.0010169947,0.00033811535,0.00032817372,0.0007346233,0.0003468473,0.0003281383,0.00037045608,0.00033433977
0.4924886,0.0034156318,0.006587267,0.0011357974,0.00074792915,0.0007479601,0.0007479558,0.0008100098,0.0007513676,0.0007481392,0.0007479357,0.000747942,0.0007479598,0.0007479277,0.0007915549,0.00074794877,0.0007479814,0.00074876694,0.005542536,0.00074802653,0.00074815145,0.0007534847
0.7276105,3.2195374e-05,0.04922139,0.03861992,2.247874e-05,2.2134165e-05,2.2132566e-05,2.2456492e-05,2.2140322e-05,2.4101479e-05,2.216122e-05,2.2133483e-05,2.2186148e-05,2.215294e-05,2.8389102e-05,2.2609329e-05,2.5474656e-05,0.023054825,3.1823103e-05,2.2132439e-05,2.2147755e-05,2.7187067e-05
0.951475,0.00035467756,0.027910281,9.931331e-05,9.658855e-05,9.6592536e-05,9.686834e-05,0.000103995975,9.7057266e-05,9.8593664e-05,9.8086995e-05,9.6532436e-05,9.816248e-05,9.801086e-05,9.66079e-05,0.00010647258,0.00011477136,0.014574772,0.000117663876,9.653163e-05,9.656044e-05,9.655422e-05
0.65001225,0.0003044907,0.00022919226,0.037368383,1.4052079e-05,1.3199521e-05,1.3104788e-05,7.041126e-05,6.335955e-05,1.29467935e-05,8.4845946e-05,1.31063025e-05,1.310777e-05,1.2938129e-05,1.44768865e-05,1.2950211e-05,1.294034e-05,1.43379975e-05,1.3157939e-05,1.301484e-05,1.2990719e-05,0.0005843709
0.8843541,4.6530848e-05,0.00011441893,5.7418787e-05,4.457234e-05,4.4701374e-05,5.4840126e-05,0.003479733,0.0006501762,4.5620196e-05,4.9380513e-05,4.485134e-05,4.5488363e-05,4.4466782e-05,0.00024969346,6.555432e-05,4.4449713e-05,0.00013519848,5.054804e-05,4.5674096e-05,0.00034370404,0.0003280721
0.975284,0.0007255895,0.0033017106,2.2656399e-05,3.1539962e-06,2.1555952e-06,4.610169e-06,8.208032e-06,1.6476386e-06,1.3814789e-05,3.6392926e-06,1.5760511e-06,1.8719365e-06,1.6882311e-06,0.0022096215,6.6336564e-05,0.00012692709,0.000772171,5.4931475e-05,5.9879735e-06,2.8761528e-06,4.3002265e-06
0.9997423,0.001565718,7.517122e-05,1.1214828e-05,5.18725e-06,7.0431665e-06,6.7442547e-06,0.000106802465,3.916701e-05,2.7594138e-05,2.932032e-05,5.1871607e-06,5.324733e-06,7.823436e-06,4.571692e-05,0.00034482384,5.7162106e-06,0.0005075254,6.853741e-06,5.18022e-06,5.1824823e-06,5.455763e-06
0.9928416,0.0017363481,1.35604605e-05,0.0021334707,3.2657394e-05,2.4759236e-05,1.526934e-05,0.00023343312,1.296814e-05,4.5088982e-05,2.0625983e-05,1.2425714e-05,1.2435958e-05,1.2447974e-05,0.016830875,1.3187715e-05,8.467087e-05,4.7876416e-05,1.24874205e-05,1.2488996e-05,1.2457468e-05,6.355063e-05
0.9963826,2.5290596e-05,0.00042461397,0.001195975,1.1034508e-06,1.8321095e-06,2.936767e-05,2.3402185e-05,1.4680861e-05,1.1065163e-06,1.9161287e-06,1.130742e-06,1.1239352e-06,1.1030695e-06,1.2860203e-06,2.0425791e-06,1.1036306e-06,1.2559169e-06,1.288052e-06,1.1406719e-06,2.4020528e-06,0.0005611084
0.99995744,0.0004862052,1.789552e-06,1.4417408e-06,1.1769686e-06,1.0969605e-05,5.0132044e-06,2.5035219e-05,1.6142869e-06,4.438366e-06,1.4301372e-06,1.1707039e-06,1.1733841e-06,1.220242e-06,0.13875374,2.6189505e-06,1.4533882e-06,0.040333424,2.9171927e-06,1.1838263e-06,1.2139886e-06,1.8871274e-06
0.9980968,2.517537e-05,0.00016662505,0.010046621,2.434038e-06,4.323959e-06,4.6468995e-06,0.006431042,5.2104115e-06,2.5366032e-06,2.5603373e-05,2.4584174e-06,2.447519e-06,2.4265712e-06,1.05352465e-05,5.2893874e-06,4.3093705e-06,2.5787442e-06,2.9058438e-06,2.4969836e-06,3.4084146e-06,4.5120887e-05
