0.97051895,0.00064378453,0.00026506727,0.00044320174,0.00022887869,0.00023184658,0.00028473558,0.0005090645,0.002020667,0.00022940681,0.00023690534,0.00022903616,0.00022891091,0.00022887212,0.00028910322,0.00022891918,0.00022957877,0.00022920076,0.00023877306,0.00022889121,0.00022887383,0.0005226211
0.90396345,0.33542365,0.00022561193,0.0005537482,0.0002466245,0.00035385112,0.00032024243,0.0047980347,0.00022562404,0.00028180657,0.0012927327,0.00022579067,0.00022557493,0.00022625244,0.0032188222,0.00023436364,0.00030038742,0.0005512169,0.00022598114,0.00023299987,0.00022569284,0.0002263182
0.9819541,0.0013166594,0.03464822,0.0005911016,0.00012244862,0.00012310933,0.0001459632,0.00016754348,0.00019047523,0.00012262983,0.00013406933,0.00012329167,0.00012480517,0.00012245071,0.00012311342,0.00012253298,0.00012248268,0.00012731449,0.0003880436,0.00012247806,0.00012293685,0.0007871052
0.9773351,0.00095485983,0.0019567423,0.00019257929,5.2703697e-05,5.392564e-05,6.8718145e-05,0.00012173994,0.00012023043,5.5678353e-05,6.43596e-05,5.293938e-05,5.3555093e-05,5.2725634e-05,0.0032997828,5.430065e-05,5.383286e-05,0.012405428,0.0004775027,5.2917323e-05,5.7619625e-05,9.027056e-05
0.9825922,0.007909785,0.00013151923,0.0014981693,0.00013005965,0.00015492954,0.00015186044,0.00029715511,0.00013970511,0.00012976478,0.0004413377,0.00013171943,0.00012943601,0.00012938779,0.00015358243,0.00014342235,0.00060019956,0.0001301243,0.00012950056,0.00012982757,0.00012938617,0.00012973689
0.99100393,0.00020801275,0.00040458993,0.00038858718,4.9480755e-06,7.1808267e-06,5.7533202e-06,8.238545e-06,1.1593841e-05,6.099006e-06,3.568799e-05,5.008837e-06,5.006127e-06,4.9432183e-06,8.083294e-05,1.0551558e-05,5.1093903e-06,2.3353017e-05,8.5331185e-06,5.101265e-06,5.0084436e-06,1.1519748e-05
0.9293746,0.00199788,0.0029069968,0.0026507205,0.0003708525,0.00039385387,0.0003839808,0.0012849285,0.0011616837,0.0003714815,0.0003832951,0.00037278375,0.00037128406,0.0003708328,0.0022798632,0.000432581,0.00037264664,0.0003711291,0.00038103005,0.0003710034,0.00037180638,0.00042835646
0.8635744,0.00023345431,0.00016902681,4.648534e-05,2.9505736e-05,2.9704972e-05,3.1263935e-05,5.4383665e-05,0.0002191598,2.9816762e-05,3.2241358e-05,2.9537043e-05,2.9577459e-05,2.9507242e-05,4.5368324e-05,3.190521e-05,2.9514724e-05,2.9993309e-05,3.6887057e-05,2.9513165e-05,3.077626e-05,5.4315362e-05
0.9961145,0.0006038514,0.00083154935,0.00059384934,1.1654165e-05,1.29241735e-05,3.602562e-05,4.1381107e-05,2.4105582e-05,2.0947116e-05,0.00060632685,1.1675407e-05,1.1957896e-05,1.1565116e-05,1.9478117e-05,1.6699603e-05,1.3027083e-05,0.00044231422,1.2367682e-05,1.2134039e-05,1.1537331e-05,1.4955529e-05
0.53226495,0.0014498548,0.0012563827,0.00081156945,0.00075375446,0.0007754123,0.0007940849,0.0008723186,0.0013645302,0.00076142274,0.00086563674,0.000753964,0.0007659659,0.0007574116,0.0017495662,0.00078401016,0.00075410923,0.0015425966,0.00076513627,0.0007539832,0.0008111777,0.0007617103
0.50987387,0.003641596,0.006456886,0.0025643597,0.002519099,0.002519163,0.002519218,0.0025469915,0.0025597555,0.0025195808,0.0025193202,0.0025192546,0.002519141,0.002519101,0.0025377304,0.0025192015,0.0025191996,0.0025197128,0.02037517,0.0025191042,0.0025192352,0.0025221112
0.75909746,4.56044e-05,0.029938731,0.037662823,3.724806e-05,3.5743218e-05,3.5739384e-05,3.577515e-05,3.5742694e-05,3.6698853e-05,3.6047397e-05,3.5746772e-05,3.5826255e-05,3.5840432e-05,3.7684684e-05,3.8461323e-05,5.191518e-05,0.001644942,4.4584704e-05,3.573774e-05,3.576094e-05,4.018336e-05
0.96910405,8.644134e-05,0.005734364,3.664262e-05,3.1156174e-05,3.1377887e-05,3.5817175e-05,3.718292e-05,3.237483e-05,3.6530873e-05,5.817315e-05,3.1124408e-05,3.4334345e-05,3.396506e-05,3.1195148e-05,7.96218e-05,3.2784093e-05,0.009428299,3.6185407e-05,3.1110885e-05,3.1132156e-05,3.116769e-05
0.39400473,0.00052248454,0.0008931443,0.056718294,0.00028583643,0.00028582828,0.00028664616,0.00029630234,0.0009973885,0.00028578338,0.00032519992,0.0002866696,0.00028617753,0.00028576367,0.00028634112,0.0002857957,0.0002857734,0.00030613743,0.00028919996,0.0002857742,0.00028577013,0.007199729
0.76021403,9.835952e-05,0.0004366353,0.00011181836,9.595564e-05,9.5970216e-05,9.816055e-05,0.00075516425,0.0012819779,9.753258e-05,0.000108634165,9.6724354e-05,9.7729135e-05,9.595796e-05,0.00017139601,0.00011926664,9.600002e-05,0.00018009066,9.820703e-05,9.629744e-05,0.00017119426,0.0005607941
0.9831025,0.0026949772,0.0057288213,2.7268303e-05,3.6058693e-06,3.6562353e-06,6.848403e-06,2.829854e-05,3.6217218e-06,1.0647007e-05,8.483192e-06,3.5719193e-06,3.6562556e-06,3.5872283e-06,0.0011556755,2.2083961e-05,5.9442355e-05,0.0004088151,4.5057797e-05,5.8475753e-06,5.003417e-06,9.795774e-06
0.996418,0.0013328972,6.6339984e-05,1.6211341e-05,1.3772389e-05,1.9014227e-05,2.6130503e-05,0.0002679221,0.0003111044,8.490084e-05,0.00016590416,1.4184168e-05,1.5473268e-05,1.659296e-05,0.00027283072,0.00095117075,1.4309743e-05,0.0003782554,2.1332711e-05,1.4164365e-05,1.3917268e-05,1.5489115e-05
0.99783665,0.004632382,2.1835942e-05,0.00071057037,2.2126238e-05,2.2261947e-05,2.60852e-05,9.159682e-05,2.0666072e-05,2.7320915e-05,2.832412e-05,2.0467474e-05,2.0466516e-05,2.044562e-05,0.0070850076,2.1203638e-05,7.140685e-05,7.168268e-05,2.0488817e-05,2.061615e-05,2.0446398e-05,4.327036e-05
0.9923736,3.8850565e-05,0.0006560427,0.0011311127,3.508347e-05,3.51946e-05,5.030132e-05,5.7920508e-05,0.0011340079,3.508597e-05,3.9858143e-05,3.5546575e-05,3.5233166e-05,3.508355e-05,3.540044e-05,3.6012007e-05,3.508391e-05,3.616992e-05,3.5620473e-05,3.5088095e-05,3.7205224e-05,0.00081096566
0.99982584,0.0005667142,6.8883132e-06,5.193868e-06,5.0639806e-06,5.8307137e-06,9.89356e-06,2.2755827e-05,5.430955e-06,8.224437e-06,5.739908e-06,5.082804e-06,5.0812873e-06,5.101587e-06,0.15683915,1.082344e-05,6.4062488e-06,0.039006233,7.124939e-05,5.093846e-06,5.3085746e-06,6.4713704e-06
0.9987656,4.259722e-05,0.00020556837,0.002205276,1.1831291e-05,1.2771197e-05,1.9808776e-05,0.0033119984,2.8369835e-05,1.1912258e-05,3.9749888e-05,1.2068154e-05,1.1883741e-05,1.182967e-05,2.6586327e-05,1.7710963e-05,1.3066593e-05,1.6255315e-05,1.4432255e-05,1.1931913e-05,1.2218459e-05,0.00013100803
0.98735344,0.0001287279,0.0012003465,0.00018875998,5.5677447e-05,6.449373e-05,9.425934e-05,0.0017793931,7.8702804e-05,5.953391e-05,6.252698e-05,5.605873e-05,5.729709e-05,5.5753848e-05,0.0016721287,6.428012e-05,5.816064e-05,0.00018037511,0.00010906324,5.5760676e-05,5.6817495e-05,0.00021683706
0.9996312,0.00026083554,5.3092597e-05,0.0001321738,4.692713e-06,1.2579023e-05,3.9406354e-05,2.2280292e-05,5.2197156e-06,4.685373e-06,6.084874e-05,4.4271223e-06,4.4956514e-06,4.3775904e-06,0.00020364657,0.00023423809,2.213327e-05,0.00028136393,6.717328e-06,5.2777746e-06,4.4443987e-06,1.0017331e-05
0.94224894,0.00047694938,0.00038955855,8.15392e-05,1.6338412e-05,2.3772434e-05,4.223663e-05,2.3683615e-05,1.6668511e-05,1.8886389e-05,0.000105820276,1.6317652e-05,1.6604212e-05,1.6260872e-05,0.00077185954,4.541479e-05,7.745599e-05,8.3509614e-05,1.6334572e-05,1.6379774e-05,1.6243679e-05,1.7964792e-05
0.99005175,0.00017845372,0.00016347916,5.964075e-06,5.8140326e-06,8.517923e-06,0.0020039335,1.9322e-05,2.1142067e-05,5.869209e-06,1.6303113e-05,5.832445e-06,5.8866176e-06,5.8145447e-06,0.0003485619,6.023471e-06,5.8202218e-06,8.053948e-06,6.0312796e-06,5.8406586e-06,5.815533e-06,5.927387e-05
0.7138228,0.000673581,0.01396392,0.0018175995,0.0006735227,0.0006735436,0.00067604514,0.0007130741,0.0042031026,0.0006735622,0.00067368103,0.00067751046,0.0006738755,0.00067352323,0.0007449193,0.0007053299,0.00067354913,0.00067524344,0.0009628187,0.00067352806,0.0006739419,0.021724047
